what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020500543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020501028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020501433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337020502383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020505604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337020515503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337020519489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020522912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337020538839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337020549554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337020550120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337020551171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337020600689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020602977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020603448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020605033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337020650734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1337020651110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020654034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337020654805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337020667320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020668771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020677328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337020679547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337020681459
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337020700684
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337020702076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337020702378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337020704467
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337020704832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021043044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021107762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021108070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021424843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337021425995
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337021437072
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337021445029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021448273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021803317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337021826886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022113463
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022118573
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022121329
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022122697
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022123022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022124537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022127500
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022127996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022130287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022139145
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022139475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022142567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022150074
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337022153311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337022158729
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337022160478
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337022161846
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337022163198
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337022165412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022165760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022167949
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337022168254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337022169443
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022170483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022173415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022187588
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022187858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022190528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022200062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022201061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022225046
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337022226597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337022231325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337022231640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337022232687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337022232812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337022233221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337022233771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337022235087
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337022235978
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337022237458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022237782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022239675
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337022239919
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022242124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022245995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022261566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337022262789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022263993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022302014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022302804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022343523
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022344658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022348154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022363309
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022364079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022365676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022373221
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022374085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022375416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022388480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022400866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022412808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337022416042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337022420508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337022425379
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337022426527
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337022427388
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337022429439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022429967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022430577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337022430772
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337022432558
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022432796
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022433957
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022434678
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337022435563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022438141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022891750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337022892788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337022902948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023287311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023298033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023301576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023309227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023310963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337023317686
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023320812
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337023322212
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337023323621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023324145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023326518
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337023326822
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337023328051
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337023329236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023333615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023344544
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023349191
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337023350208
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337023352247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023352597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023354992
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337023355292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023357922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023361924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337023361980
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337023362741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023365013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023372177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337023374811
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023375840
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337023376781
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337023378804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023379129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023381221
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337023381482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023382590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023384405
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337023385796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023386855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023391325
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337023392298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023393177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023640942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023644473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023656859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337023670206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337023671095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023672505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023678204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337023679774
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023681459
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337023683279
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337023684621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023684999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023686978
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337023687287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337023688287
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337023689237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023693449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023701319
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023707502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1337023710279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337023710902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337023711020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337023711580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337023714636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337023714927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337023715162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337023716386
