what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337023831608
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337023833091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023836504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023843220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337023847736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023851134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023869862
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337023878950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023884842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023907981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337023910315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025409844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337025422763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337025429519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337025430450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337025431528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337025431686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337025432190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025433803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025434117
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025434334
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025434578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025434788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025435040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1337025435270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025441236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025441407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337025441427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025443902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025448609
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337025449434
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337025450903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025451356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025453595
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337025453886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337025457212
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337025458920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025462722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025466826
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337025467456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337025469007
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337025470260
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337025472215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025472552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025474559
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337025474823
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337025476763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025479272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025482394
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337025483167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025484256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025486738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337025494365
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337025496860
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337025499954
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337025501163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025501587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025503688
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337025503953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337025505013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025505783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025506746
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337025507981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025508969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025527251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025530229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025538475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025539310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025553760
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337025557643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1337025573838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337025576650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025577073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025579444
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337025580630
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337025582720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025583040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025585013
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337025585276
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337025586770
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337025587188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337025589687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025591032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025591397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025591767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025592182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025592432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337025592957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337025595618
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337025597303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025598745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025671304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025791865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025822037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025828388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025828572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025828588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025890512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337025901315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026043061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1337026049334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026049653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026050044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026050382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026050609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337026055263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026055543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026062507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026062724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337026064199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337026068923
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026073086
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026074686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026075014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026076036
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337026076306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026080963
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337026083855
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026086186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026086840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026088609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337026094050
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026095653
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026097096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026097444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026103878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026103932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026115302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026118424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026118707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026118888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026119205
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026120573
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026122530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026122864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026128885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026128941
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026134274
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026136219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026136734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026142527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026142581
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026147856
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026149720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026150175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026154134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026154252
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026160403
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026162706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026163079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026167831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026167895
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026170034
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026172123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026172495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026176445
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026176515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026178119
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026180340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026180732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026185599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026185663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026192190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026320521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026351139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026367992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337026370762
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026373234
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026375151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026375636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026384479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026384542
no handler,command,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core.commands.switch",1337026386958
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026387489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026388857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026389511
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026389561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026392302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026395252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026398807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026418942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026426816
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026430453
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026432715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026432725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026438021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026439418
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026441256
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026443153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026443712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026452929
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026452987
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1337026455588
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337026457560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026457919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026482501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337026482560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337026504678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042844535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042847404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042954106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042956072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042983874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337042989666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337044020609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337044021474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337045826581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337045830086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337045856927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337045881448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337045899700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337045900648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337045907810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337045911391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337045912263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337045930836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337045935095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1337045939399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337045940381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337045941292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337045958688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046288570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337046314332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337046315579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046321436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046341124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337046344468
