what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336960715394
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336960716799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960717079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960722594
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960722964
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960726444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960745576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960752839
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960770733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960774673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960777293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960780348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336960794140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336960797410
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336960798970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960799310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960806834
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960807525
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960823236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960828996
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960843148
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336960847658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960851960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960854721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960854756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960855721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960855771
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336960856871
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336960858121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960858496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960863036
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960863416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960865918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960869766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960876701
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960878721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960881749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960886204
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960886569
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960892921
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960896797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960900047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960910569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960910642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960930595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336960942022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336960943134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960949726
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336960954466
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336960957633
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336960958768
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336960960318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960960659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336960962034
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336960962339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336960963684
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960964574
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960991339
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336960994299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961003087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961007365
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961010290
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961011515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336961012855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961016108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961023578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961023648
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961027652
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961028140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961030477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961034279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961037404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961037474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961040381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961041996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336961047268
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336961048948
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336961049996
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336961051426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961051791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961053056
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961053356
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336961055351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961067279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961121737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961121807
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961127217
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961129127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961134069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961137104
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961137169
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961137844
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961138499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961141809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961146859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961146929
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961159401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961161553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961174835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961175100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336961180433
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336961185412
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336961186340
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336961187791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961188041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961189411
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961189806
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336961191171
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961212863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961217018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961220403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961220473
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961221163
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961221863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961224238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961229957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961230092
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961230382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961233927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961238034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336961276017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336961288029
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336961291700
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336961292670
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336961293915
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336961294960
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336961302157
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336961303742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961304077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961305467
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961305882
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336961309134
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961321361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961323961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961324361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961330404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961333122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961360957
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1336961362643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961366083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961376110
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336961377565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336961379753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336961380913
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336961382943
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336961384873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961385388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961386608
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961386813
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961389869
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961398272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961402397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961440285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961440355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961443645
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336961449255
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336961452957
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1336961454982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961455522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961456907
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961457212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336961459222
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336961459352
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961460337
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336961465441
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336961468672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961472510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961693357
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336961694557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336961713461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995851975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336995858355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995864243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995892073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995903788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995985493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336995986948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336997160511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336997160726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336997163141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336997182417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336997185332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336997188207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336997188597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336997207202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336997219077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336997219422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336997219647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336997244457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336997248572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336997254552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336997265412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336997269587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336997272932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336997289332
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336997297302
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336997300127
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336997300962
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336997305717
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1336997314262
